Date,tag,val
2026-05-01,Senior,1.0
2026-05-01,Java,0.6068601583113457
2026-05-01,Murex,0.5672823218997362
2026-05-01,Python,0.39841688654353563
2026-05-01,Other,0.29023746701846964
2026-05-01,C#/VB.NET,0.20844327176781002
2026-05-01,Automated_Testing,0.18733509234828497
2026-05-01,DevOps,0.1741424802110818
2026-05-01,Full_Stack,0.15567282321899736
2026-05-01,Business_Analysis,0.14775725593667546
2026-05-01,Hogan,0.12401055408970976
2026-05-01,Temenos,0.12401055408970976
2026-05-01,Consultant,0.12401055408970976
2026-05-01,FO,0.11873350923482849
2026-05-01,Software_Engineer,0.10817941952506596
2026-05-01,.NET,0.10554089709762533
2026-05-01,System_Languages,0.10290237467018469
2026-05-01,MxML,0.09762532981530343
2026-05-01,Integration_Engineering,0.09234828496042216
2026-05-01,Embedded,0.08443271767810026
2026-05-01,Data_Engineer,0.08443271767810026
2026-05-01,Cloud,0.08179419525065963
2026-05-01,Datamart,0.079155672823219
2026-05-01,Calypso,0.07651715039577836
2026-05-01,DevOps_Engineer,0.07651715039577836
2026-05-01,QA,0.07387862796833773
2026-05-01,Automation_Engineer,0.07387862796833773
2026-05-01,React,0.0712401055408971
2026-05-01,Lead,0.06860158311345646
2026-05-01,Others,0.06596306068601583
2026-05-01,AI/ML,0.06596306068601583
2026-05-01,Backend,0.06596306068601583
2026-05-01,Principal,0.06596306068601583
2026-05-01,SAP,0.0633245382585752
2026-05-01,Support,0.0633245382585752
2026-05-01,Risk,0.0633245382585752
2026-05-01,C/C++,0.06068601583113457
2026-05-01,Scripting,0.06068601583113457
2026-05-01,Languages,0.06068601583113457
2026-05-01,Software/System_Architecture,0.055408970976253295
2026-05-01,Oracle,0.055408970976253295
2026-05-01,AI,0.055408970976253295
2026-05-01,Technical_Support,0.052770448548812667
2026-05-01,Sales,0.052770448548812667
2026-05-01,Regular,0.052770448548812667
2026-05-01,Automation,0.052770448548812667
2026-05-01,Fullstack,0.052770448548812667
2026-05-01,BigData_Development,0.05013192612137203
2026-05-01,SL,0.05013192612137203
2026-05-01,Senior/Lead,0.05013192612137203
2026-05-01,Manual_Testing,0.047493403693931395
2026-05-01,Orchestrade,0.047493403693931395
2026-05-01,Axiom,0.047493403693931395
2026-05-01,Solution/Integration_Architecture,0.047493403693931395
2026-05-01,Integration,0.047493403693931395
2026-05-01,AWS,0.047493403693931395
2026-05-01,Mainframe,0.044854881266490766
2026-05-01,Capital_Markets,0.044854881266490766
2026-05-01,QA_Engineer,0.044854881266490766
2026-05-01,Power,0.044854881266490766
2026-05-01,Core,0.044854881266490766
2026-05-01,Project_Manager,0.044854881266490766
2026-05-01,Azure,0.04221635883905013
2026-05-01,Murex_Testing,0.0395778364116095
